/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.0006897097217513221,0.004086828333319054,0.007825943119280906,0.00041664990957465675,0.00787077299490524,0.0007602642182046315,0.0010921029263938897,0.0007250662736119906,0.00068275305877738,0.0008147333885426683
0.0006833478586442121,0.004099003829251331,0.011057012521651477,0.0014306920800571943,0.011100426290069201,0.0007607267614258978,0.0010979521790546315,0.0007245283077923215,0.0006848989377956638,0.0008160236241012558
0.0006824602769185048,0.00398521198839373,0.008114678985178925,0.0004747795981499617,0.008150306922830114,0.000756696509164656,0.001088360939682731,0.0007155490075390486,0.000682922877533701,0.0008213556729180366
0.0006543043884972566,0.0040405004534272496,0.0050353004226046105,7.90920992702962e-05,0.005075374885591635,0.0007498857347932875,0.00108605093394247,0.0007040615697608554,0.0006759472173452213,0.0007973609760533185
0.0006396258951373232,0.0041400188704906055,0.007568529078078701,0.0009774574231042402,0.007604248846906969,0.0007440651598145942,0.0011054172943440743,0.0006922897040132769,0.0006876305619839401,0.0007894501731379178
0.0006418679184906004,0.00413964937469509,0.007382428547404937,0.0005844555714104235,0.007408394132641924,0.0007530224906597827,0.001120993852184407,0.0007017734796391784,0.000712874157631313,0.0008128202753780178
0.0006380072835150061,0.004179594299851652,0.007535039492698695,0.0005534136494447991,0.007561440450041937,0.0007669037596613887,0.001130666766333499,0.000718650400066384,0.000725007632444985,0.0008124972956292942
0.0006500101237565392,0.0041177426147571555,0.009922649297223154,0.0014772423060201711,0.00994152120985875,0.0007728850738681209,0.0011361485130883253,0.0007208906888697825,0.0007306804498567326,0.0008127955271021725
0.0006563450892411171,0.003996993467646391,0.004847717145193026,0.0001359683273720394,0.0048594855340399895,0.00077869844402223,0.001128354816415239,0.0007254428989565548,0.0007350630209858461,0.0008278444372675636
0.0006320680059705291,0.00415212056115917,0.00727376172208255,0.00011897429477649574,0.007296099347672974,0.0007866510270915089,0.0011412270939170077,0.0007359214550129445,0.0007412160738972662,0.0008172480946360416
0.0006575857535617638,0.004085268744690715,0.01141991458979938,0.001650678668089628,0.011435281360554633,0.0007815909650042974,0.0011399169635152445,0.0007332151031834433,0.000740667750979751,0.0008341768599527261
0.0006663847462616904,0.003978035513472443,0.006380616634599351,0.0007014321086191919,0.006399795210297016,0.0007936559208589211,0.0011233368461475018,0.0007501948626171123,0.0007416480350260074,0.0008558758605706901
0.000651137546448112,0.004069007491597769,0.007721649076812706,0.0009632496658856862,0.00775402021733379,0.0007983503435456119,0.0011237750813471864,0.0007537493404401047,0.0007323324891657657,0.0008340087707616739
0.0006770241914270392,0.003956765200514939,0.0105767395096657,0.001790407929176091,0.010600068488539088,0.000780856030653379,0.001111189384809988,0.0007329761979072563,0.0007153315024157475,0.0008372666805178536
0.0006788549918492273,0.003914945897729824,0.0046969071516528155,8.415780242802123e-05,0.004725632223103057,0.0007802311542033785,0.0010927470496997632,0.0007386480720407151,0.0007110682236043248,0.0008503668447326224
0.0006585857137751255,0.004117518045827016,0.004620815762517841,0.0003789686090763314,0.004665889018321129,0.0007832586703023503,0.0011066937992294384,0.0007432464371946446,0.0007110090332926589,0.0008274779138672944
0.0006798407489539554,0.004165551437886911,0.010296458562531918,6.307761152660879e-05,0.010335225989896488,0.0007773205420051194,0.0011265753953148827,0.000737226850027084,0.0007226097082469324,0.0008380935687656299
0.0006946151300273595,0.004127846686996749,0.007671034773666069,0.0008311971952565944,0.007710370296042296,0.0007821069327579172,0.0011201047772499834,0.0007514202802681169,0.000732455862698253,0.0008636991968771629
0.032377994195115105,0.002927518911376277,0.004824055832830576,0.0003991107623399284,0.004875605051502863,0.0007920318519511055,0.001124460789896961,0.000762130319142712,0.0007328904092109012,0.0008467591969091998
0.06628306581089356,0.00502360757979059,0.02580430301321214,0.0015706647379920002,0.026422138057663108,0.0003136370396724514,0.0008557428907646353,0.0003890118151931993,0.0005328910249994545,0.0007602222478916565
0.018760407828942116,0.00458683177019914,0.0015819058280094611,0.0012071175586408842,9.416890426472424e-05,0.0010944975593940864,0.00037056631610686563,0.0010807209540243806,0.00032730579442030727,5.0085627086332574e-05
0.0066827303510114955,4.600142812212493e-05,0.009751905889271217,0.0028842152926042974,0.010493675806742764,0.0012804624929673714,0.001337018225197814,0.001855892817587218,0.0009684679797768297,0.0013047630053108217
0.010292527618002312,0.021176340838857804,0.02609588918474076,0.0007711346678464653,0.026848115874815504,0.0001166815298449253,0.0002951293140663197,0.0006964742726541934,0.0004584523268589963,0.00018386902116310222
0.0081253408391051,0.005088794055995688,0.006027558745385075,0.00044478264360708897,0.006069634437876781,0.0017028499115591261,0.002147339748120647,0.0018425986489129659,0.0017201627735005387,0.002667999520337014
0.0035695285416142974,0.00914217297727446,0.026190883728295145,0.0015348957222766774,0.027031549018629863,0.0014715484687356506,0.00048371767611105065,0.002092923841484906,9.094156213834692e-06,0.001681375415134842
0.005910929577705781,0.011897024699611541,0.01661450066310244,0.00064815626042318,0.017075836865103555,6.195941373123015e-05,0.0005868115321462086,0.0004608505014648545,0.0007768271592600434,0.00017947692488759492
0.012196198507555711,0.013788759318716759,0.003617689901323634,0.0030299495065406884,0.00417364679378307,0.0006300505678619173,0.0007183971040112397,0.0005458714754521393,0.0013625540747169984,0.0007579682993730796
0.008611710635258119,0.02577607585007463,0.006337016472681867,0.006948465945376306,0.006869834320020751,0.0007907101194014748,0.0006071194082908488,0.0007684105113150846,0.0013899626716726565,0.0008308549661997094
0.01103023519340246,0.001190255709790533,0.00474080851277614,0.0066641700435240425,0.005199385016414093,0.0006664590715574903,0.00042140413947167055,0.000707990163315797,0.0011294567615010437,0.0006696612562444304
0.01190323808150684,0.007534147346130629,0.008234374465448724,0.005676871542654532,0.008734578442643914,0.0005532961236922734,0.00024840488388171156,0.0006763106773390731,0.0008335340788010598,0.0006201016329416137
0.011175657387813898,0.006505890767411204,0.01011740021053753,0.008048104332264633,0.010648020698186877,0.0005276536287305428,8.268443191239427e-05,0.0007700298352827512,0.0006605027382465961,0.0006308674322757779
0.011249685747302618,0.0011435743619450933,0.009816541365751802,0.008899307730648287,0.010327055085180448,0.0006242718966115862,0.00010495714116291743,0.000985265270875016,0.0006463950018153752,0.0008787723405977999
0.013085317436274835,0.0008434297587418954,0.012193644942752269,0.008299925892875037,0.012710774141779235,0.0006678756254775431,5.457270706855921e-05,0.0011330515986326117,0.0006247401551061765,0.0010570525187498653
0.00965180151698547,0.0037480409610143456,0.010736916297895222,0.0038188212871095306,0.011239465451704844,0.0006683339893655826,5.277182740376363e-07,0.0012200580021558827,0.0005753143940285671,0.0011772185224952214
0.013113457911196225,0.0028905142513106497,0.009603411625489139,0.00679202032329751,0.010011735660620913,0.0005985485860214579,3.1398899378809464e-05,0.0012422069391562762,0.0005339318319119435,0.0013330536300217577
0.014079487705809302,0.005897606952244394,0.01866416718598965,0.006744301223283511,0.01909693692649711,0.0006694025882300336,8.86402280945997e-06,0.0013899213700971358,0.0005890996837279727,0.0015418878707633976
0.01971412264854805,0.011045363790870948,0.012909584627069953,0.008950796810537148,0.013330740046366252,0.0007430526896307216,8.573911882468754e-05,0.0015214545272478203,0.0006716347503797626,0.0017042029157144506
0.013395013546552204,0.007451792219044899,0.00269166108770999,0.008134515501317913,0.003273094044707603,0.0008414721572373857,0.00015260982000762924,0.0016849757662227294,0.0007291562256612205,0.0019098441246543224
0.017078786363510068,0.01202028086079944,0.0064282105927335464,0.007526027605931795,0.007044345109740557,0.0007527629003452191,0.00010618433679562833,0.001687272525404293,0.0006685735557997313,0.002051626422474903
0.011555094456927983,0.004068172186315153,0.006192674581961821,0.008263341480970465,0.006851885696447846,0.0007302170753160503,7.683006904478373e-05,0.0017191574555194683,0.00059626181579224,0.002108210303999422
0.015981722365536466,0.0022479722144405634,0.01618317936995406,0.00817928172776447,0.016812219100148018,0.0005680491958892087,0.0012011460550255676,0.0015955989366469303,0.00045972944151487227,0.002048966227989904
0.011599366486253315,0.006113065059116567,0.02140351284329345,0.009111072448012958,0.022027782017274344,0.0005939435106598057,0.00205308962294852,0.0011540185244334478,0.0022661206521696065,0.0020062601595418755
0.013237969991397813,0.010714783564746776,0.025931939126933035,0.010452471201281677,0.026489653354575093,0.0028743078590513227,0.004169524490107393,0.0018470864652674196,0.001583845599838235,0.0010056204605551483
0.015603495864327022,0.026925541747983804,0.019399475026045776,0.01131639984262739,0.019933218526080654,0.0019477960920045723,0.002623155400832383,0.0012059765225484742,0.0019478408733902136,0.002306768751184532
0.015752214316762214,0.019215347813948305,0.017131738717925726,0.013348033331620213,0.017712618819062553,0.0007517012624249919,0.0020351942181266736,0.0006869666955941628,0.0019434070666557862,0.0012187005157157094
0.01936957668803424,0.009389114749651345,0.01625302825269226,0.009652255263814524,0.016856101484474306,9.627874536442815e-05,0.001541599757974077,0.00017671558458855208,0.0012272979544296347,0.000102122301065391
0.012000243722472659,0.008416324943472372,0.014721836934550037,0.011086169702376691,0.015381366298417909,0.0001768816614149682,0.001026377477054613,0.0005362784343379695,5.269800104514e-05,0.0004653559734511675
0.01518267706565668,0.018212145628389576,0.020300768791145396,0.011039209220058854,0.020916108225319197,0.00021015977961688637,0.0007328226613592254,0.00035701583743162624,0.0003042675719799187,0.001572462172132305
0.015863569220376517,0.0104966802574048,0.02038859197317766,0.012107591857040745,0.020988593570675174,9.905418244302022e-05,0.0006165484721785963,0.0004013108087591588,0.0011751872865095186,0.001565021738976366
0.01577360133460931,0.007118461089112654,0.016482890262772276,0.012712344229583727,0.017055217461241168,9.139039016201056e-05,0.000456641359442872,0.0005070310568751485,0.0011981938135115222,0.0015575435403290816
0.015740612013531108,0.007882216080617788,0.01726083896329067,0.012809592018903193,0.017849413450900353,0.00031046713792995395,4.3547868580462445e-05,0.0008319726713554854,0.0012689739240211717,0.0012621630690844987
0.015608460913120514,0.004898451306800181,0.015455794224788155,0.012993957399320688,0.016037199484936482,0.00016738233792550072,0.00035712988987909866,0.0004984805174944457,0.0018643786625707481,0.001587680626258331
0.011557286912638187,0.008207363186566674,0.020302524120733578,0.012996747417136911,0.020885922251703437,0.0008132282499080101,1.6208907120660032e-05,0.0008625896716789316,0.0008349130186792869,0.0019212491129089182
0.06291536436525091,0.008571738751299102,0.04891569265508744,0.012540754089564676,0.048412904578198857,0.0009812346603722266,0.0002752478404716846,0.0011291659704213558,0.0011432673792123593,0.0008028117899816362
0.14215508908297936,0.008837199210054325,0.11864687401535415,0.00033898725976183597,0.11905077454885515,0.0002241379785304226,0.0006264322124535926,0.00028119831450819366,0.0008929635023121052,0.0017034505994089344
0.05878020569594855,0.013140533690897294,0.014125359378555552,0.007694709817927303,0.01576630087833379,0.0009508989632122933,0.001779368191855868,0.001115564374805117,8.545825684470876e-05,0.0006472904386827377
0.004618677282696021,0.03393484663865028,0.0009728900399882459,0.020071514638470955,0.002951677190434966,0.0009432503174538059,0.0025153268373788867,0.0015968076272420972,0.0003037857985087461,0.00011461846936920705
0.006713272433060705,0.019419602620462995,0.01656349285845319,0.010167173179948558,0.016601394587521932,0.0017475013875877937,0.003277442355971688,0.002010009588409953,0.001957533389193994,0.00043958036888687435
0.0036496549508214585,0.0027675910035436097,0.023774114988145946,0.005987504792402676,0.02442893069883187,0.0026013931703123827,0.0036862392201126165,0.002562524877117736,0.003181953735123727,0.0007672673687841303
0.0018739892720328333,0.0003004820254189078,0.018850671456270368,0.013489478796057108,0.01856077382027392,0.003028937759351105,0.003956162693274978,0.0026714857636945116,0.003760634058654941,0.002382349007919879
0.0725575606840301,0.0008810558175832567,0.01462658059529643,0.0022361662501141355,0.014850165832591015,0.0029403267199359373,0.0037495366329336893,0.002887297109462547,0.004121401211428843,0.0028406995059019197
0.026908980582068837,0.002503589068866219,0.02642759559898642,0.004228555813495835,0.028121000854374592,0.002173151661360617,0.002837831964677101,0.0016333844699719657,0.004184491556417827,0.0032669086181146
0.015448412914218113,0.007851321334014685,0.01644295259141322,0.005662224436257468,0.017694461817137408,0.0004964756595023517,0.0015447040331089401,0.0002961746205852739,0.00355611758010671,0.002190406112108134
0.01450586912382773,0.021200786759716067,0.026866571834787106,0.0009374191089106393,0.02620650008728395,0.00034742499791240444,0.0004075066402586258,0.0003763350836017143,0.002277476644892751,0.0007284814980111909
0.008551288519043576,0.007910994273354816,0.02532981069135415,0.003571819356346595,0.02589448856925175,0.00011321347767737078,0.0007206301330657111,9.492444802984557e-05,0.0023632498843472044,0.0018251489481980465
0.014278327289284742,0.016309898757986357,0.030148706750225546,0.01055320436297423,0.03009614734912705,0.0011682084025377987,0.0008729499859554124,0.0006361064195739702,0.001661422072915364,0.0028875437887875832
0.004696198321147094,0.005101006571432649,0.00938366855131334,0.012699424548659993,0.009369465658026266,0.0008729893917596709,0.0006004130201945346,0.0008231313124949513,0.0014960117018671948,0.0027232222126740563
