/CAN/AccPedal,/CAN/ENG_Trq_DMD,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/OilTemperature1,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.015305367861343178,0.020560159767561426,0.004033281884211808,0.014845765767210445,0.015374901015985265,0.010742870336258425,0.01307518565524407,0.0006257849930405984,8.800404791246136e-05,0.0018196083479924824,2.7511026601874378e-05,0.002568082070566094
0.013614662179285086,0.01675268378612832,0.0017850288668643938,0.005834363427795752,0.01553792276169269,0.010614274710755822,0.004103871778361523,0.00030571644911872586,0.00020831670495089633,0.0014061846979940493,0.0002895675337884693,0.0021886980716675566
0.01175124556331908,0.013915595042239048,0.008963662225893426,0.003999466300009663,0.014599431198546065,0.010499815643495225,0.0023173518263439608,0.00013092140682009756,0.000633635075681753,0.0008987938278115851,0.0007340516808213987,0.0017043630473121268
0.013923150199070422,0.017065058067872674,0.0102145535278124,0.005880360742258561,0.011795278926398783,0.010420505275641201,0.00427223493581208,0.0005631632026336097,0.0010625115136112667,0.00046218490831544806,0.0012291826679410242,0.001255166325191931
0.007808241102032321,0.007565747128057798,0.0065693220322483245,0.008995222286991178,0.010985390532028877,0.010374512163089156,0.007470617430304416,0.0008837805023791112,0.0013454014826173102,0.00018727595979625006,0.001585196654175794,0.0009468228031788775
0.01572252676120095,0.01814567130413447,0.002403480940865531,0.019622528425830565,0.011191327113982352,0.010449865916873913,0.018180652433921918,0.000960544841063074,0.0014568603281702938,0.00018347458600812688,0.0017731304628000807,0.0008439067188882599
0.017273549511461483,0.019161076459268678,0.0027039858271586045,0.016922937067920585,0.013367578704026328,0.010461141402678398,0.015521899630869973,0.0010401510442282352,0.0014777714659908736,0.001685179481866042,0.0018225083018461943,0.0011348788126531381
0.012903613596567332,0.009785295975327624,0.005309009164150225,0.011251573791819125,0.014964168847476866,0.010453892341359738,0.009857450541692736,0.0029134836847697354,0.0045657394296281795,0.0012139748146516305,0.0036601352238862864,0.0007349478658845235
0.014627471448065588,0.014470404237324375,0.015161413786954299,0.010681526875251368,0.017811983492538846,0.010583242874390497,0.009248189745603153,0.004204306799518762,0.005380700226751224,0.002589184149473782,0.0059065942320356835,0.002183625873821017
0.015299344885268129,0.012645549164572834,0.019844477632887617,0.013339343306955409,0.01723267343118215,0.010718602316564019,0.011852410454834927,0.0033860415833839863,0.004409798505026825,0.002266662427200125,0.004921036917553259,0.0022606463114994146
0.016135955347742703,0.015553383279100774,0.022348797015246447,0.011070056418443719,0.018232085071213544,0.011004219093556256,0.009545794596768686,0.003018721892944942,0.004868377649393199,0.0019030055617762845,0.0047106458673451465,0.0022296647045008597
0.015731559576217802,0.012677196326622342,0.01510896314458085,0.0114205505138682,0.01788983185950127,0.011307800300677906,0.009845741475547398,0.0031225539229775973,0.004615920056882432,0.0021912055673218647,0.005158226947893328,0.0018495323656831583
0.015950838730308836,0.012373291221694227,0.014764909096388085,0.009407236963603294,0.018018330384852843,0.011645741200489279,0.007762519606955898,0.003657558852158363,0.004384914970394858,0.001820526308550903,0.004981351069549708,0.001480372971613575
0.01608878252766438,0.015703542721302755,0.011214162673488029,0.010348806465268812,0.01663989750844652,0.011980820262852077,0.00862417549900718,0.002927958463656802,0.004197078138929965,0.0014999328986171762,0.004465047175529972,0.001149227137397811
0.014362050568756113,0.01048994712382817,0.011357768378038022,0.013045429597940195,0.018156697711439906,0.012296598612045129,0.011255453939233329,0.0030190759252120766,0.0047135484753817875,0.001970838774548657,0.005371689494833257,0.0016112726011253131
0.007540377605080861,0.023988480563296,0.014297176123256566,0.009634619609735273,0.017932637907662086,0.012651150489961793,0.0077943298008862905,0.002591520111128981,0.00406156270588591,0.0015552560735596632,0.0047668003338619536,0.0012168283661258342
0.008168132706492304,0.03676826639057415,0.019760093941365103,0.04499034290620052,0.013445321694712742,0.013130275438282601,0.046906007346063205,0.002299991902730378,0.004141075444998796,0.0010312913057987233,0.0048679238314800755,0.000819458833820362
0.006139907963858493,0.007153280079196411,0.014824798647171053,0.04381120708445993,0.007848773710593837,0.013452260073378908,0.04609557932233049,0.0017552345974847436,0.0038618789763974967,0.0007302903128792865,0.004376403753661287,0.00044247779545877886
0.002487260235327249,0.004345743372934918,0.0029678408830224046,0.026176587382951894,0.0007018237336595678,0.013486162418390513,0.028936861257373714,0.0011379284508413398,0.003410267590221047,0.0002393607914944959,0.0037331239122599807,0.00023148140149961693
0.008264543657073908,0.0001608547911769176,0.002867754270464734,0.03291925899917389,0.00874350899778814,0.013664033173691692,0.03593723450594566,0.00024271880753795605,0.002605953958240842,0.0005427492343859086,0.002893463747625509,0.0010789110341545352
0.030253656345211585,0.0007384174703384261,0.005735471809567218,0.0029572271766848957,0.015115199268510293,0.013496153601770922,0.006060913124647543,0.0004974799614851921,0.0014887272086278602,0.0008338006959739894,0.0018293253174623755,0.00199938688137212
0.03774215532475088,0.005187847070272436,0.01885626851150829,0.014695504171675727,0.018346226260346432,0.013382071901994863,0.017332711319157895,0.0014925746251080174,0.0001525594175566733,0.0026251533512335855,0.000780573373735903,0.0027281108719523148
0.04971360739153296,0.022883721437161844,0.010409858208684883,0.006056559793306715,0.019592558559212464,0.013293082350065488,0.008093606766959166,0.002145260274487061,0.0008238696702147774,0.0024132813060537793,5.346268387702857e-05,0.0027980720299053755
0.011872186751645086,0.03995300434889526,0.006405323353654194,0.020215457871831072,0.017293135036885454,0.01385162161490705,0.021768400031942886,0.001894140421712466,0.0014618424883538345,0.003046606452432609,0.00010139534703043629,0.0025027541034416817
0.006115790051462566,0.01078593677877187,0.005215458266706656,0.001753984807895237,0.01050786981514415,0.014730238986552568,0.0039294280527553405,0.0021522230781004584,0.0017349095499877287,0.0034517292190940213,0.00015069466407910403,0.002344239402009521
0.0041281278279670965,0.011245003373218224,0.006294517322916367,0.0007256684288311499,0.010990483264930823,0.014900591785755923,0.0017433419691888635,0.0017265188075118523,0.0017503841368741377,0.0029336302399322264,2.0919066169036715e-05,0.0018371097875429648
0.0005570783149129732,0.0032054639646134087,0.0058912072390211664,0.000147676282751176,0.008068183755909952,0.01529502135516736,0.002711139298653395,0.001624293260681059,0.0015180791838796323,0.002929460567421986,0.0002594174027593932,0.0011528971543733751
0.00015355142088281648,0.015493607457705817,0.003976942633572119,0.012266682485203628,0.0018570160021953996,0.015492471459851775,0.014806109755137083,0.0008731897358758359,0.0011830725943812875,0.001205343218965902,0.0004572456713249351,0.00018475282043512592
0.0014404653302235865,0.007631797055335669,0.0020389667028362715,0.009585048403762078,0.002088246275911254,0.015760705775009654,0.012238148956943223,0.00024131287614192337,0.000892015517833869,0.0009757270514319238,0.000610647350290941,1.753194649358608e-05
0.0018478605499855152,0.01816510365532804,0.002619000483128228,0.00753162931894108,0.006051545142031767,0.01561294660894108,0.004861735883326571,6.910438648467104e-05,0.0002884711942183135,0.00020614519178354523,0.0010525911564345652,0.0006309084827486183
0.00025650971925867544,0.024380871604715727,0.0017923476910649203,0.016403160952661457,0.001387648491565155,0.014940462495691476,0.014047830102923715,7.969904139745743e-06,0.00039144321385977884,0.00015600314269001783,0.0007734998869927262,0.0004226720277957993
0.0012406371502812104,0.007469566419508002,0.0022946159805858936,0.0005397858428550645,0.006395078828861603,0.014244030354763737,0.001372141924381759,0.00033058739274873655,0.0005318884506807543,0.00038613953442675694,0.0005200796078892039,1.5977485683930925e-05
0.0006617376098704796,0.0017691478190550447,0.0012968881926146252,0.0032442684643040898,0.01143987854924948,0.013614945231747722,0.004850867512655149,0.0008035130735042292,0.0013608824896430387,0.0014468678546159207,0.00030212987410451614,0.00044258221112589147
0.0016499169049102036,0.009926685609251862,0.003597940784324391,0.0009187606490959066,0.011659867481957423,0.013177902546707143,0.0022868379478798995,0.001048030695882475,0.0012432357283322579,0.0015992014068524421,0.0003211375756673948,0.0006819921248615995
0.0005864764212138926,0.0013492706628843928,0.0021970726792112094,0.007787446523412789,0.010984295900562296,0.012537946213083684,0.00901168705046286,0.001505216182368728,0.0010072032860628105,0.0015852116608603868,0.0001669397795854774,0.0014215084203173661
0.000913274096449368,0.005081538870060562,0.0053210183244889395,7.461288467430771e-06,0.009360448700821283,0.012169259185027093,0.0011915898549367948,0.0017951124155462378,0.000980039796936387,0.0014707356104752684,0.00019043875970210095,0.001331326019904655
0.0003361383754845633,0.003047138560492983,0.0005701839603492881,0.008282358948564189,0.007281760209785992,0.01196749620522597,0.00938715642101079,0.001580465684238433,0.0009790313151723032,0.0019347725119611622,0.0001400389592828774,0.0018039258385835824
0.000605110396237344,0.017762887290741748,0.003410447577381421,0.016143698394364803,0.0021941944280428616,0.011854535978668312,0.015026338165265274,0.0015909831512642691,0.0012114162744300341,0.0023374935998847664,0.00038124447369167896,0.0018679117890473412
0.0015032634077823369,0.005326946847298147,0.002356313138855988,0.004513653973381396,0.0037391299934549094,0.011629465302785746,0.00546319069021102,0.0014803815245880356,0.000674954081144874,0.0018739240693712925,0.00015540922081518083,0.0017055022560025293
0.00048201401667739494,0.006947592124219609,0.0003147938598243305,0.010165058211281525,0.004337630035995146,0.011629788359708959,0.011079484420003227,0.0014428342542102193,0.0006695804234872621,0.002310839894152532,0.0001049086876544203,0.00208113680383204
0.0003395277577226234,0.003092345898632276,0.0011236349276813398,0.004677715155920942,0.004263835084486592,0.011415534148283502,0.005654501619240915,0.0015996194091231347,0.0005635629176143978,0.0019092974319819475,0.00034802079995160246,0.0016744216109322516
0.0005165284547451951,0.00215109555922164,0.000609408053699096,0.0008926484937713808,0.003471348883295866,0.011290566307660066,0.001906132123908888,0.0012407193754446905,0.0005701278249522421,0.0022399175078443648,0.00037794487566068097,0.00200432603115408
0.0008128893580397652,0.0048453068427801865,0.0008394279132741857,0.0064586576954818176,0.004365126264249147,0.011184478555831268,0.00748890265539115,0.0013389852517536813,0.0005766473331664107,0.001913459941489462,0.0003861516308098986,0.0016578239873201173
0.0006930208597165852,0.006053085606813696,0.0035872128237420496,0.0036929036789334346,0.004451707961129064,0.011128380200900567,0.004754184671629247,0.001391095718005081,0.0006604813158919629,0.0022976566014827893,0.00029151285420941225,0.0020450730525667857
0.0006763801430657579,0.004370758511206843,0.002991566802444681,0.006003058811234127,0.0040630953320171664,0.011092210489697552,0.007105167366643017,0.0018952880074413758,0.0006874209538928408,0.0026550434539868682,0.00023709845662576307,0.0023979160644390304
0.0008445914169350199,0.0013103599945565245,0.006424128952601606,0.0010667996053443374,0.0030184724699319765,0.011015027434869928,0.0022042755252518337,0.0018093729170241407,0.0009335718034822749,0.002197195942393468,3.303364136315878e-05,0.0019614835389092436
0.0009968844377318195,0.004186374697814618,0.005054335354607101,0.005510894222736179,0.003049765845141203,0.010964989630277089,0.006632589310306886,0.0013822176445730805,0.0005110072041032143,0.001766699428998427,0.00031468583452751164,0.0022124583335346587
0.0007584849825700464,0.006271281410538662,0.004284098312888979,0.004225601635143253,0.0019725276116858426,0.010868994047305791,0.005365019627358608,0.0015975767960908355,0.0007393384287460308,0.0020317494766398624,0.00010716052572582596,0.0018143546272043135
0.0006040426975665626,0.007859657618693776,0.0036465837631087863,0.006918839203123278,0.0017090035431381878,0.010779699444427582,0.00809572094132402,0.0013705979106945904,0.000982345781351833,0.0016979878246716207,0.0005408587630112358,0.001473289526349203
0.0005380686386803821,0.003157080136738641,0.0032789394340286826,0.0024867105597254358,0.0027016445577487808,0.010641400815706414,0.0012425982716460504,0.00137337894514869,0.0005901747384067443,0.0020676583441534904,0.00022748862650012053,0.0018490326822913697
0.0010233689541810122,0.00020390442637564093,0.002622461461202874,0.0008776001868654459,0.0013867291964509282,0.01047035994525325,0.0003216935173489671,0.0013674537888274316,0.00019120650221979285,0.0017016686116286261,0.0006405542095818881,0.001485091574436069
0.0005975297031945506,0.0013317950317597096,0.003296538088458381,0.0009519547558613228,0.0007356460029512568,0.01032069694674781,0.0021141760571449925,0.0013384140082493001,0.0005724719476402282,0.0022051283998507573,0.00025742492090764096,0.0019749064190003884
0.00031263141300827413,0.0018902986618971745,0.004982022753533787,0.001756074272800598,0.000191754985037762,0.01006896937549312,0.0029050232305198875,0.0016258763243738664,0.00021934940874238779,0.0019420367663220764,0.0006009632669904119,0.00171127113622227
0.00021774869431221214,0.0022351740046331475,0.0037472785495279923,0.0021951241001706284,0.00014776600308211152,0.00984641730972996,0.0033310838861359826,0.0016137720097116545,0.0005931443094950584,0.002060639230797849,0.0002004336998152681,0.0018447452661146876
0.00019091050313594857,0.0024209043067842106,0.0029711252501174873,0.0008160599794966583,0.00013017013792682164,0.00962819723725794,0.0003069262187202493,0.0014948229677280087,0.0009162810727194881,0.002110196960855383,0.00013740478246627302,0.001907280736601992
0.00015152859270026187,0.002702220083070722,0.002329730894550165,0.0006056686641476294,0.00039462833230743954,0.009451737935974092,0.0017082732977572873,0.0019240429145515464,0.0005214279434613278,0.0024751254739811684,0.00024962221410153307,0.0022685065582431496
